Element,HHI Contribution,HHI ,Country,Production,Market Share,Total World Production
Ba,0.0,,Liberia,,,
Ba,3.6820152700537277e-05,,Malaysia,500.0,6.0679611650485434e-05,
Ba,17.386572165290083,,Mexico,343585.0,0.041697208737864075,
Ba,176.4222271332124,,Morocco,1094470.0,0.1328240291262136,
Ba,0.0,,Nigeria,,,
Ba,1.1189993792122253,,Pakistan,87165.0,0.010578276699029126,
Ba,0.405803015275945,,Peru,52491.0,0.0063702669902912625,
Ba,0.0,,Poland,,,
Ba,0.0,,Romania,,,
Ba,4.771891789989631,,Russia,180000.0,0.021844660194174758,
Ba,0.0,,Saudi Arabia,,,
Ba,0.017820953907060042,,Slovakia,11000.0,0.0013349514563106796,
Ba,0.0,,South Africa,,,
Ba,0.0,,Spain,,,
Ba,1.7000172272657648,,Thailand,107437.0,0.013038470873786408,
Ba,0.0,,Tunisia,,,
Ba,9.736520503817514,,Turkey,257116.0,0.031203398058252427,
Ba,0.1325525497219342,,United Kingdom,30000.0,0.0036407766990291263,
Ba,76.98784640399661,,United States,723000.0,0.08774271844660195,
Ba,0.8284534357620886,,Vietnam,75000.0,0.009101941747572815,
Ba,2.027185055141861e-05,,Other,371.0,4.5024271844660194e-05,
Ta,0.0,2845.8768896640827,Australia,,,1290.0
Ta,0.8012331530557057,,Bolivia,11.547,0.008951162790697674,
Ta,138.83781022775074,,Brazil,152.0,0.11782945736434108,
Ta,1.1778138333032868,,Burundi,14.0,0.010852713178294573,
Ta,5.408328826392645,,Canada,30.0,,
Ta,13.84532179556517,,China,48.0,0.037209302325581395,
Ta,438.07463493780426,,Congo,270.0,0.20930232558139536,
Ta,0.5771287783186106,,Ethiopia,9.8,0.007596899224806202,
Ta,0.0,,French Guiana,,,
Ta,0.0,,Kazakhstan,,,
Ta,11.111111111111112,,Mozambique,43.0,0.03333333333333333,
Ta,0.0,,Namibia,,,
Ta,72.71197644372332,,Nigeria,110.0,0.08527131782945736,
Ta,2163.3315305570577,,Rwanda,600.0,0.46511627906976744,
Ta,0.0,,Somalia,,,
Ta,0.0,,Uganda,,,
Ta,0.0,,Zimbabwe,,,
W,0.14757403561664764,7311.386427800411,Australia,320.0,0.0038415366146458585,83300.0
W,1.0412328196584757,,Austria,850.0,0.01020408163265306,
W,2.2626226961372784,,Bolivia,1253.0,0.015042016806722689,
W,0.3516931382396897,,Brazil,494.0,0.005930372148859544,
W,0.028246592754748962,,Burma,140.0,0.0016806722689075631,
W,5.188149689647769e-05,,Burundi,6.0,7.202881152460985e-05,
W,6.526092790057199,,Canada,2128.0,0.025546218487394957,
W,7285.329497945636,,China,71100.0,0.8535414165666266,
W,0.0043594868919956935,,Congo,55.0,0.0006602641056422569,
W,0.006088870121878282,,North Korea,65.0,0.00078031212484994,
W,0.0,,Mexico,,,
W,0.10819597947222104,,Mongolia,274.0,0.003289315726290516,
W,0.0011298637101899583,,Peru,28.0,0.0003361344537815126,
W,0.6901161424954135,,Portugal,692.0,0.008307322929171669,
W,12.737958088397422,,Russia,2973.0,0.035690276110444175,
W,1.7437947567982774,,Rwanda,1100.0,0.013205282112845138,
W,0.3748438150770512,,Spain,510.0,0.006122448979591836,
W,0.028246592754748962,,Thailand,140.0,0.0016806722689075631,
W,0.00468230509490711,,Uganda,57.0,0.0006842737094837935,
W,0.0,,United Kingdom,,,
W,0.0,,United States,,,
W,0.0,,Uzbekistan,,,
W,3.9712403568870527,,Vietnam,1660.0,0.01992797118847539,
W,0.0,,Zimbabwe,,,
Re,0.4089410377792922,3433.89915084087,Armenia,298.0,0.006394849785407725,46600.0
Re,0.0,,Canada,,,
Re,2878.1152719703805,,Chile,25000.0,0.5364806866952789,
Re,24.3603676619573,,China,2300.0,0.04935622317596566,
Re,28.78115271970381,,Kazakhstan,2500.0,0.0536480686695279,
Re,0.0,,South Korea,,,
Re,0.0,,Peru,,,
Re,261.1067619591446,,Poland,7530.0,0.16158798283261802,
Re,0.0,,Russia,,,
Re,232.79163366427824,,United States,7110.0,0.15257510729613735,
Re,3.730037392473614,,Uzbekistan,900.0,0.019313304721030045,
Re,4.604984435152608,,Other,1000.0,0.02145922746781116,
Pt,0.002220333872426743,5386.530602231298,Australia,90.0,0.0004712041884816754,191000.0
Pt,0.01302705517940846,,Botswana,218.0,0.0011413612565445027,
Pt,13.43164935171733,,Canada  ,7000.0,0.03664921465968586,
Pt,0.9240141443491132,,Colombia,1836.0,0.009612565445026177,
Pt,0.0,,Ethiopia,,,
Pt,0.24531016145390755,,Finland,946.0,0.004952879581151833,
Pt,1.056267372056687,,Japan,1963.0,0.010277486910994765,
Pt,0.0006852882322304763,,Poland,50.0,0.0002617801047120419,
Pt,178.24346920314684,,Russia,25500.0,0.13350785340314136,
Pt,2.4670376360297148e-06,,Serbia and Montenegro,3.0,1.5706806282722515e-05,
Pt,5146.67267234999,,South Africa  ,137024.0,0.7174031413612565,
Pt,3.7933170691592877,,United States,3720.0,0.019476439790575915,
Pt,42.147967435103205,,Zimbabwe  ,12400.0,0.06492146596858639,
Au,1.0555451304184653e-06,583.6891580995498,Afghanistan,30.0,1.0273972602739726e-05,2920000.0
Au,2.2987427284668787e-05,,Algeria,140.0,4.794520547945205e-05,
Au,3.0087991414899604,,Argentina,50650.0,0.017345890410958905,
Au,0.014146332567085756,,Armenia,3473.0,0.0011893835616438356,
Au,84.23719271908426,,Australia,268000.0,0.09178082191780822,
Au,0.0030741708106586606,,Azerbaijan,1619.0,0.0005544520547945206,
Au,0.0,,Belize,,,
Au,0.0,,Benin,,,
Au,0.38537733275473823,,Bolivia,18127.0,0.006207876712328767,
Au,0.001702975464439857,,Botswana,1205.0,0.0004126712328767123,
Au,7.426184942062299,,Brazil,79573.0,0.027251027397260274,
Au,0.06405059579658473,,Bulgaria,7390.0,0.002530821917808219,
Au,1.2551672405704635,,Burkina Faso,32714.0,0.011203424657534246,
Au,0.0009352704541189718,,Burma,893.0,0.0003058219178082192,
Au,0.00018765246762994932,,Burundi,400.0,0.000136986301369863,
Au,0.003002439482079189,,Cameroon,1600.0,0.000547945205479452,
Au,18.04911207074498,,Canada,124054.0,0.042484246575342464,
Au,4.222180521673861e-06,,Central African Republic,60.0,2.0547945205479453e-05,
Au,0.0,,Chad,,,
Au,3.0876026001595043,,Chile,51309.0,0.017571575342465753,
Au,216.8558829048602,,China,430000.0,0.14726027397260275,
Au,3.6445686632107335,,Colombia,55745.0,0.019090753424657533,
Au,0.3449550806905612,,Congo,17150.0,0.005873287671232877,
Au,0.00018765246762994932,,Costa Rica,400.0,0.000136986301369863,
Au,0.1966557996340777,,Cote d'Ivoire,12949.0,0.004434589041095891,
Au,0.0,,Cuba,,,
Au,1.1728279226871832e-05,,Denmark,100.0,3.424657534246575e-05,
Au,0.7979016806624132,,Dominican Republic,26083.0,0.008932534246575342,
Au,0.08828224807656224,,Ecuador,8676.0,0.002971232876712329,
Au,0.14453016630699944,,Egypt,11101.0,0.0038017123287671234,
Au,0.0,,El Salvador,,,
Au,0.0,,Equatorial Guinea,,,
Au,0.010611822105460687,,Eritrea,3008.0,0.0010301369863013699,
Au,0.18563703438731471,,Ethiopia,12581.0,0.004308561643835617,
Au,0.001803340213923813,,Fiji,1240.0,0.00042465753424657536,
Au,0.1168375410489773,,Finland,9981.0,0.003418150684931507,
Au,0.0,,France,,,
Au,0.003002439482079189,,French Guiana,1600.0,0.000547945205479452,
Au,0.0015135297429161197,,Gabon,1136.0,0.00038904109589041097,
Au,0.021685588290486023,,Georgia,4300.0,0.0014726027397260273,
Au,9.336791818352411,,Ghana,89224.0,0.030556164383561644,
Au,0.002298742728466879,,Greece,1400.0,0.00047945205479452054,
Au,0.04782909082379433,,Guatemala,6386.0,0.002186986301369863,
Au,0.23472697621504976,,Guinea ,14147.0,0.00484486301369863,
Au,0.26262114843310186,,Guyana ,14964.0,0.005124657534246575,
Au,0.004621205901670107,,Honduras,1985.0,0.0006797945205479452,
Au,0.002890903546631638,,India,1570.0,0.0005376712328767124,
Au,4.194640664289735,,Indonesia,59804.0,0.020480821917808218,
Au,0.010555451304184648,,Iran ,3000.0,0.0010273972602739725,
Au,0.0,,Italy,,,
Au,0.0,,Jamaica,,,
Au,0.06441513534434226,,Japan,7411.0,0.002538013698630137,
Au,2.1236075060987054,,Kazakhstan  ,42552.0,0.014572602739726027,
Au,0.005172171139050478,,Kenya,2100.0,0.0007191780821917808,
Au,0.0,,North Korea,,,
Au,0.0002000480859448302,,South Korea,413.0,0.00014143835616438357,
Au,0.42339088009007325,,Kyrgyzstan,19000.0,0.006506849315068493,
Au,0.05483937417902044,,Laos,6838.0,0.002341780821917808,
Au,0.00040412014449240003,,Liberia,587.0,0.00020102739726027396,
Au,0.0,,Madagascar ,,,
Au,0.017132299680990806,,Malaysia,3822.0,0.001308904109589041,
Au,2.0094033402139235,,Mali,41392.0,0.014175342465753424,
Au,0.10622688238881593,,Mauritania,9517.0,0.003259246575342466,
Au,16.824886856117466,,Mexico,119773.0,0.041018150684931504,
Au,0.06154477387877649,,Mongolia,7244.0,0.002480821917808219,
Au,0.0003547804466128729,,Morocco,550.0,0.00018835616438356165,
Au,4.5979545881028336e-05,,Mozambique,198.0,6.780821917808219e-05,
Au,0.004505535747795083,,Namibia,1960.0,0.0006712328767123287,
Au,0.1823173015575155,,New Zealand,12468.0,0.00426986301369863,
Au,0.08696439411709515,,Nicaragua,8611.0,0.002948972602739726,
Au,0.0015510649277538004,,Niger,1150.0,0.0003938356164383562,
Au,0.045974996481516234,,Nigeria,6261.0,0.0021441780821917808,
Au,0.0,,Oman,,,
Au,0.0053761036310752495,,Panama,2141.0,0.0007332191780821918,
Au,3.4316293676111833,,Papua New Guinea,54092.0,0.018524657534246574,
Au,26.914064782323134,,Peru,151486.0,0.05187876712328767,
Au,0.34890868830925126,,Philippines,17248.0,0.0059068493150684935,
Au,0.001332750046913117,,Poland,1066.0,0.0003650684931506849,
Au,0.0,,Romania,,,
Au,62.03288647494839,,Russia,229982.0,0.07876095890410958,
Au,0.0,,Rwanda,,,
Au,0.020276979733533502,,Saudi Arabia,4158.0,0.001423972602739726,
Au,0.048716955573278285,,Senegal,6445.0,0.002207191780821918,
Au,0.0008795693375867893,,Serbia and Montenegro  ,866.0,0.00029657534246575344,
Au,1.1263839369487708e-05,,Sierra Leone,98.0,3.356164383561644e-05,
Au,0.00033318751172827925,,Slovakia,533.0,0.00018253424657534246,
Au,0.004171744229686622,,Solomon Islands ,1886.0,0.0006458904109589042,
Au,30.030400000000004,,South Africa,160016.0,0.0548,
Au,0.004101261962844812,,Spain,1870.0,0.0006404109589041095,
Au,5.7468568211671975,,Sudan ,70000.0,0.023972602739726026,
Au,1.3728295282886092,,Suriname,34213.0,0.011716780821917808,
Au,0.050010438168511924,,Sweden ,6530.0,0.002236301369863014,
Au,0.0,,Taiwan ,,,
Au,0.010555451304184648,,Tajikistan,3000.0,0.0010273972602739725,
Au,2.1218112638393696,,Tanzania ,42534.0,0.014566438356164384,
Au,0.022902468802777257,,Thailand,4419.0,0.0015133561643835617,
Au,0.5214620425971102,,Togo,21086.0,0.007221232876712329,
Au,1.3541945017826984,,Turkey,33980.0,0.011636986301369863,
Au,2.9320698067179584e-08,,Uganda,5.0,1.7123287671232877e-06,
Au,2.0688684556201914e-06,,United Kingdom,42.0,1.4383561643835617e-05,
Au,62.042597110151995,,United States,230000.0,0.07876712328767123,
Au,0.004795088196659786,,Uruguay,2022.0,0.0006924657534246576,
Au,11.263839369487709,,Uzbekistan  ,98000.0,0.03356164383561644,
Au,0.00335367916119347,,Venezuela,1691.0,0.0005791095890410959,
Au,0.004101261962844812,,Vietnam,1870.0,0.0006404109589041095,
Au,0.034199662225558265,,Zambia,5400.0,0.0018493150684931506,
Au,0.23201377486395192,,Zimbabwe,14065.0,0.004816780821917808,
Hg,0.0,6317.560939357909,Algeria,,,2320.0
Hg,1.4565992865636146,,Argentina,28.0,0.01206896551724138,
Hg,0.67070451843044,,Chile,19.0,0.008189655172413794,
Hg,6167.664982164091,,China,1822.0,0.7853448275862069,
Hg,0.0,,Finland,,,
Hg,9.36571046373365,,Kyrgyzstan,71.0,0.030603448275862068,
Hg,131.4580856123662,,Mexico,266.0,0.1146551724137931,
Hg,0.11890606420927469,,Morocco,8.0,0.0034482758620689655,
Hg,1.1611920332936982,,Norway,25.0,0.010775862068965518,
Hg,3.7622621878715816,,Peru,45.0,0.01939655172413793,
Hg,0.0,,Russia,,,
Hg,0.0,,Slovakia,,,
Hg,0.0,,Slovenia,,,
Hg,0.0,,Spain,,,
Hg,1.902497027348395,,Tajikistan,32.0,0.013793103448275862,
Hg,0.0,,Ukraine,,,
Hg,0.0,,United States,,,
Pb,0.0,3036.821503739202,Algeria,,,5430000.0
Pb,0.2292698974729437,,Argentina,26000.0,0.004788213627992633,
Pb,171.45081041482248,,Australia,711000.0,0.130939226519337,
Pb,2.2804893352190447,,Bolivia,82000.0,0.015101289134438306,
Pb,0.006566072803367147,,Bosnia and Herzgovina,4400.0,0.0008103130755064457,
Pb,0.09801627273621412,,Brazil,17000.0,0.003130755064456722,
Pb,0.08667222747915033,,Bulgaria,15986.0,0.002944014732965009,
Pb,0.046427154238271116,,Burma,11700.0,0.002154696132596685,
Pb,0.1382251064103999,,Canada,20188.0,0.003717863720073665,
Pb,0.0003391566530664848,,Chile,1000.0,0.00018416206261510129,
Pb,2754.7999145325234,,China,2850000.0,0.5248618784530387,
Pb,0.0,,Colombia,,,
Pb,0.0,,Ecuador,,,
Pb,0.0,,Georgia,,,
Pb,0.1098867555935411,,Greece,18000.0,0.0033149171270718232,
Pb,0.0,,Guatemala,,,
Pb,0.045636919236626196,,Honduras,11600.0,0.002136279926335175,
Pb,3.8107641538550237,,India,106000.0,0.019521178637200737,
Pb,0.5982723360092793,,Iran,42000.0,0.0077348066298342545,
Pb,0.8821464546259272,,Ireland,51000.0,0.009392265193370166,
Pb,0.0,,Italy,,,
Pb,0.0,,Japan,,,
Pb,0.48974220702800414,,Kazakhstan,38000.0,0.006998158379373849,
Pb,0.3052409877598363,,North Korea,30000.0,0.0055248618784530384,
Pb,0.0007631024693995911,,South Korea,1500.0,0.00027624309392265195,
Pb,0.4395470223741644,,Macedonia,36000.0,0.0066298342541436465,
Pb,14.956808400231983,,Mexico,210000.0,0.03867403314917127,
Pb,0.5426506449063758,,Morocco,40000.0,0.007366482504604052,
Pb,0.041037955021044674,,Namibia,11000.0,0.0020257826887661143,
Pb,24.082607295259603,,Peru,266472.0,0.04907403314917127,
Pb,0.906879148309813,,Poland,51710.0,0.009523020257826888,
Pb,0.0,,Romania,,,
Pb,16.91133088462229,,Russia,223300.0,0.041123388581952115,
Pb,0.0,,Saudi Arabia,,,
Pb,0.0,,Serbia and Montenegro,,,
Pb,0.9526910384637559,,South Africa,53000.0,0.009760589318600368,
Pb,0.012209639510393458,,Spain,6000.0,0.0011049723756906078,
Pb,1.202960544549922,,Sweden,59556.0,0.010967955801104972,
Pb,0.12243555175700103,,Tajikistan,19000.0,0.0034990791896869246,
Pb,0.0,,Thailand,,,
Pb,0.0,,Tunisia,,,
Pb,2.0634290772564943,,Turkey,78000.0,0.014364640883977901,
Pb,0.0,,United Kingdom,,,
Pb,39.20650909448566,,United States,340000.0,0.06261510128913444,
Pb,0.0,,Uzbekistan,,,
Pb,0.0012243555175700104,,Vietnam,1900.0,0.0003499079189686924,
Bi,0.013840830449826987,7881.146712802768,Bolivia,10.0,0.001176470588235294,8500.0
Bi,0.0,,Bulgaria,,,
Bi,1.4683737024221457,,Canada,103.0,0.01211764705882353,
Bi,7785.467128027682,,China,7500.0,0.8823529411764706,
Bi,0.0,,Japan,,,
Bi,0.0,,Kazakhstan,,,
Bi,93.97591695501733,,Mexico,824.0,0.09694117647058824,
Bi,0.0,,Peru,,,
Bi,0.0,,Romania,,,
Bi,0.22145328719723179,,Russia,40.0,0.004705882352941176,
Bi,0.0,,Serbia and Montenegro,,,
Bi,0.0,,Tajikistan,,,
Bi,0.0,,United States,,,
Bi,0.0,,Vietnam,,,
Th,199.30795847750863,5262.073910034604,Brazil,600.0,0.1411764705882353,4250.0
Th,4982.698961937717,,India,3000.0,0.7058823529411765,
Th,37.71404844290658,,Malaysia,261.0,0.06141176470588235,
Th,0.0,,Sri Lanka,,,
Th,24.415224913494804,,Thailand,210.0,0.04941176470588235,
Th,17.93771626297578,,Vietnam,180.0,0.042352941176470586,
